"#Zeta","#Rho","#Lumi","#Mass","#Temp","#G","#Gbp-Grp","#Rad","#O2S","#O2L","#H1S","#N2S","#N2L","#S2S","#S2L","#S3S","#S3L","#Halpha","#Hbeta","HaNII","HaSII","SS"
"-18.0","-10.276","-5.41141727523026","15.421152477762","4.05537154067472","27.5233855855016","1.08444333971503","8.95567907588842","-7.05735204998666","-7.16860397181193","-2.2757449076632","-7.22016497853846","-7.05441786227389","-7.29527612548245","-7.39311107341641","-4.85345355685382","-5.22832151579767","-1.11459566487888","1.40097838045305","5.71156986579234","5.71156986579234","0.0978349479339588"
"-17.5","-10.276","-4.74223443536413","15.5916285329164","4.07203278390279","27.2929244670823","0.85154817312685","8.92952755491472","-7.44893210804929","-7.97920482268808","-1.46931222374399","-7.08465062859526","-7.36591062810918","-8.87656516188292","-9.08675429530504","-5.03114666426954","-5.09684018426466","-0.737413534852342","1.41114553787164","6.14847137881272","6.14847137881272","0.210189133422113"
"-17.0","-10.276","-4.4536153491969","15.3804024302021","4.09212598711582","27.737148693972","0.643139177231501","8.74836331676029","-9.25154739847187","-10.4274756222459","-1.91730537107506","-8.86462148019078","-9.02059534535358","-11.8409625514399","-10.1586513435486","-5.26138245482791","-6.47925523189861","-1.57351108677609","1.40418959144513","7.05963833608034","7.05963833608034","-1.68231120789133"
"-16.5","-10.276","-6.36406508474294","12.9505164623849","4.11837096382165","33.2339305682557","0.598904769122219","7.85808875476236","-10.0240468386629","-11.6687171767161","-1.68826400059281","-10.7214790197754","-10.0329107027763","-11.492803700095","-11.3087303784358","-7.04805266483549","-7.50628743738716","-0.639621704767611","1.37178795552122","9.26177534582456","9.26177534582456","-0.184073321659182"
"-23.0","-9.776","-10.5659674021172","15.2626730643969","3.70859939009132","39.1112900533181","0.720538384769788","8.88635363456011","-6.36407412770069","-6.64712183262881","-1.51143166559774","-6.03545428909166","-4.87474746408162","-4.25448857722464","-3.86497856220763","-7.54129319891856","-8.15823834835152","-0.319823689959423","1.28338938484986","4.49150951049508","4.49150951049508","-0.389510015017008"
"-22.5","-9.776","-9.97893228325874","15.3501147213375","3.77274411463251","37.9068949207051","1.27129816451902","8.88570422521643","-6.89124133547058","-7.42845652642371","-1.75511246172828","-6.573361059872","-5.4226072084527","-4.56391252675467","-4.51466756684734","-7.91979658404841","-7.69447175526382","-0.461936207935523","1.30834260594313","4.89024816957067","4.89024816957067","-0.0492449599073293"
"-22.0","-9.776","-9.40693075837772","15.422445739403","3.8245791186213","36.7073784265639","1.27148265765862","8.88478482323834","-7.27022311089278","-7.37750432350822","-1.45030517451659","-6.9113294468658","-5.37542848003316","-4.99329960613629","-4.52969607466052","-7.40731890830597","-7.36522727827081","-0.443096002406696","1.32411482726866","4.9095500461108","4.9095500461108","-0.463603531475771"
"-21.5","-9.776","-8.85736208662918","15.4721712490016","3.86389717036853","35.3303728816027","1.26129227892496","8.90382107883638","-7.26781404495498","-7.21789620095472","-1.39948871991635","-7.13409997473891","-5.43139796184281","-5.57322738849701","-4.8986859890245","-6.78861995883839","-7.08227135746767","-0.438685543757503","1.33627299233231","4.98001758593946","4.98001758593946","-0.674541399472508"
"-21.0","-9.776","-8.31039230913052","15.5192656778716","3.90261405520026","33.8943800824679","1.25075082108276","8.92706343586995","-7.1704348849838","-7.12696637427162","-1.45274610120438","-7.3262587207689","-5.51670655515213","-6.15170610998588","-5.38122513902118","-6.25038715877532","-6.80409926387246","-0.477105833708412","1.34816620045418","5.0289749517533","5.0289749517533","-0.770480970964703"
"-20.5","-9.776","-7.76342253163185","15.5663601067416","3.94133094003199","32.4583872833332","1.24020936324056","8.95030579290353","-7.07305572501262","-7.03603654758852","-1.50600348249242","-7.51841746679888","-5.60201514846145","-6.73018483147476","-5.86376428901786","-5.71215435871224","-6.52592717027725","-0.515526123659321","1.36005940857604","5.07793231756714","5.07793231756714","-0.866420542456898"
"-20.0","-9.776","-7.21696186598637","15.6130455366135","3.97094922693452","31.0419538572112","1.23240020650081","8.96308245240071","-7.23742633956032","-6.98419720516492","-1.65714353252781","-7.669351789856","-5.83977194379454","-7.26552500633992","-6.35047998984798","-5.38705830622895","-6.48738002196981","-0.546289682816098","1.37317148653684","5.2665131628999","5.2665131628999","-0.915045016491945"
"-19.5","-9.776","-6.6688741100287","15.661499011796","3.98989677513046","29.4281448315957","1.19861257310081","8.97673329545027","-7.52268047433504","-7.17549332328906","-1.56312709464606","-7.87836864750205","-6.12881531439051","-7.83472832744122","-6.97951465507274","-5.38664031401833","-6.23963506382181","-0.456139357593211","1.38848214024201","5.64433755116954","5.64433755116954","-0.855213672368478"
"-19.0","-9.776","-6.15853527647014","15.6717528277532","4.01143450131777","28.1363362846254","1.23601070934288","8.95610402384972","-7.07120233086979","-7.32476419804384","-1.09826549975027","-7.04857423062587","-7.43276261045584","-7.79536187246644","-7.07114094782592","-5.17004070947936","-6.57155998986433","-0.0922057133121838","1.39689218977451","6.79347989307887","6.79347989307887","-0.724220924640513"
"-18.5","-9.776","-5.60588256900538","15.7249081086879","4.02487399577089","26.9167984539252","1.21050269037659","8.96247516146565","-7.67740743742661","-7.17296381185529","-1.39078351707857","-7.19684531560083","-6.27750136820052","-7.18224682334434","-7.69528651723707","-5.17316678950002","-6.87053722221888","-0.153061036993974","1.40216714159295","6.0190151977586","6.0190151977586","0.513039693892729"
"-18.0","-9.776","-5.01987479376705","15.8117759821875","4.03594561876422","25.8271147010079","1.16534970197452","8.96939331722961","-6.94273348528916","-7.11220445867873","-1.67008806732359","-6.68327004523713","-7.33869840502537","-7.26649648958548","-7.63815758782139","-5.214957611209","-7.25871386658848","-0.575790422851812","1.40711248840113","5.73591219158213","5.73591219158213","0.371661098235919"
"-17.5","-9.776","-4.33701322324193","15.9961447800603","4.04801437132796","25.2454736664678","1.03320473283838","8.98705361254005","-5.62810808997074","-6.41755839620203","-1.18636112139031","-5.60107594557142","-6.45915101686664","-7.22894058639172","-7.49142887846104","-3.97108634847282","-5.79889318015262","-0.885251412854756","1.40003999243417","4.63650077876166","4.63650077876166","0.262488292069323"
"-17.0","-9.776","-3.83206904557886","16.0018993368524","4.06492314915724","25.1614366077791","0.822358401915907","8.85824485319501","-7.41427790894443","-8.48708015905002","-0.713539825727269","-7.57047129981685","-7.85685159559802","-9.47367435399775","-8.86141741328525","-4.79585417302941","-6.79302598500177","-1.858175438336","1.40970376644377","5.52743037552086","5.52743037552086","-0.612256940712503"
"-16.5","-9.776","-3.7465191877109","15.5876734618639","4.08685830827245","26.2609773923338","0.674498390663399","8.65258755297386","-10.8701316304961","-11.5368821438489","-0.84104323165881","-10.8160943331813","-11.1070609741332","-13.2373089028378","-11.864105811147","-7.24059251351154","-7.59317340084267","-1.85095390932513","1.41017791166364","8.78544605065806","8.78544605065806","-1.37320309169075"
"-22.5","-9.276","-9.55948225341228","15.7691888031863","3.71321737682879","36.2632598961524","0.565126579879709","8.90805478633403","-6.88398102143588","-6.8554447972297","-1.41943223471898","-6.4641361821365","-4.98373989304449","-4.7328976041039","-4.10500445525671","-7.30082419792499","-8.25129303251031","-0.405832355545065","1.30415354826275","4.55322142770823","4.55322142770823","-0.627893148847191"
"-22.0","-9.276","-8.97278754629494","15.8562912805233","3.77715951718642","35.0883496083629","1.29353358992446","8.90346680945864","-7.57715362747031","-7.68530642837268","-1.71107610042708","-7.14592754473716","-5.71946653450819","-5.12403430847578","-4.88563641220231","-7.71733523004534","-7.7910777156762","-0.502723873127683","1.33163734604025","5.17092600095458","5.17092600095458","-0.23839789627347"
"-21.5","-9.276","-8.40995342009771","15.9193936548402","3.82323050096815","33.8456684410468","1.28882797447334","8.909254749553","-7.83909131935897","-7.52783938797033","-1.45301103005762","-7.45001546978979","-5.70114982106469","-5.62937847513733","-4.98987098107852","-7.09054381937205","-7.4811918731756","-0.458322816756574","1.34581514655091","5.23210784691036","5.23210784691036","-0.639507494058809"
"-21.0","-9.276","-7.86298364259905","15.9664880837102","3.86194738579988","32.409675641912","1.27828651663114","8.93249710658657","-7.74171215938779","-7.43690956128723","-1.50626841134566","-7.64217421581978","-5.78645841437401","-6.2078571966262","-5.4724101310752","-6.55231101930897","-7.20301977958039","-0.496743106707482","1.35770835467277","5.2810652127242","5.2810652127242","-0.735447065551004"
"-20.5","-9.276","-7.31601386510039","16.0135825125802","3.90066427063161","30.9736828427773","1.26774505878894","8.95573946362015","-7.64433299941661","-7.34597973460414","-1.55952579263369","-7.83433296184976","-5.87176700768333","-6.78633591811508","-5.95494928107188","-6.01407821924589","-6.92484768598518","-0.535163396658391","1.36960156279464","5.33002257853804","5.33002257853804","-0.831386637043199"
"-20.0","-9.276","-6.76904408760172","16.0606769414501","3.93938115546334","29.5376900436425","1.25720360094674","8.97898182065372","-7.54695383944543","-7.25504990792104","-1.61278317392172","-8.02649170787974","-5.95707560099266","-7.36481463960396","-6.43748843106856","-5.47584541918281","-6.64667559238997","-0.573583686609299","1.3814947709165","5.37897994435188","5.37897994435188","-0.927326208535395"
"-19.5","-9.276","-6.22746695902683","16.1023959833959","3.97122419693929","28.1648298667333","1.24897693021694","8.98883629568948","-7.38224133156723","-7.20631210401673","-1.57032560392513","-7.75196140384243","-6.050628608056","-7.79295452434193","-6.94332886013975","-5.16512033358876","-6.38223198236846","-0.480073302514633","1.39108880651501","5.53338120488046","5.53338120488046","-0.849625664202186"
"-19.0","-9.276","-5.69624383775357","16.1338058869648","3.98895508345394","26.9177122577429","1.24451521593665","8.97256576209442","-7.12259179844571","-7.2499335477948","-1.34072025421181","-6.69781515665711","-6.1560694302741","-7.87510766651311","-7.46590717826476","-5.32114951466862","-6.154606787447","-0.157217500575065","1.39624833998586","5.86955517230595","5.86955517230595","-0.409200488248357"
"-18.5","-9.276","-5.15416449460855","16.1762498037184","4.00390184330777","25.6417734083132","1.2222141556456","8.97476022321518","-7.56548766647271","-7.41496198037738","-1.2140366158526","-8.67466981492641","-6.17888688004227","-7.17601162979189","-7.43434855539114","-5.55822459413727","-6.08195657024522","-0.498936793202285","1.40525217577954","5.65725615732084","5.65725615732084","0.258336925599252"
"-18.0","-9.276","-4.58947473645097","16.2415819624427","4.01611520794296","24.4150038148054","1.18791518596751","8.98332511535059","-6.93272174261217","-7.18572177687569","-1.10898362913648","-7.32045416108121","-6.35982908652556","-7.05072353980136","-7.565247250407","-5.41910006092948","-5.43342153651063","-0.990741683422152","1.41074985396133","5.12970559393983","5.12970559393983","0.514523710605647"
"-17.5","-9.276","-3.97307660885975","16.3590578488142","4.02698884767366","23.374644962652","1.10898732643794","8.9955418175032","-6.36978867257174","-6.73834688987461","-0.9294403219318","-6.28894278821202","-6.38711778226516","-7.98967049292846","-7.4513751731315","-4.82743685363648","-5.1619371279697","-1.02144043486475","1.41283535291508","5.0123794808603","5.0123794808603","-0.538295319796957"
"-17.0","-9.276","-3.33531269527768","16.4981827808438","4.03965103735448","22.791396066973","0.932504160025803","8.94412588497934","-6.38627990664395","-6.75802519777103","-0.633889881902536","-6.42818113342167","-6.23839102025669","-8.51494769805091","-8.3078439316254","-3.71429929423535","-4.69057586013917","-0.914977652327169","1.40790326652228","5.0900313336752","5.0900313336752","-0.207103766425512"
"-16.5","-9.276","-2.73926839678858","16.5955273709126","4.06048649597208","23.1564294196513","0.738234133347733","8.90181504999665","-11.3892673428411","-10.5169679619901","-0.536221014824509","-10.3431738388581","-9.79746429377828","-11.4156705700863","-12.0562687670038","-6.69907763889627","-7.40687763177834","-1.73213217256351","1.41494579960814","7.9560446660179","7.9560446660179","0.640598196917443"
"-16.0","-9.276","-6.1922484562069","12.617151945663","4.08375611344377","32.453070885267","0.491209219124015","7.49755735709733","-9.32075088524051","-10.2094053164718","-0.552388512666572","-9.35183308914955","-9.32279691039398","-11.1179110483654","-10.107810002636","-7.61862902306369","-7.99658852955385","-1.52081984426199","1.3601962717243","7.51291025648816","7.51291025648816","-1.01010104572946"
"-22.0","-8.776","-8.54959423237199","16.2792178406226","3.71515814388925","33.6281979115754","0.726976719066145","8.94156019491471","-7.32024535452454","-7.15577212702238","-1.40470433966283","-6.82462435755093","-5.35188253901484","-5.11534895437875","-4.40967608638111","-7.14268369651852","-8.14358243060645","-0.40216404367791","1.32596696936075","4.92490496551085","4.92490496551085","-0.705672867997637"
"-21.5","-8.776","-7.96664280933114","16.3624678397092","3.78157491974032","32.2698042960207","1.3157690153299","8.92122939370084","-8.26306591947004","-7.94215633032166","-1.66703973912589","-7.71849402960231","-6.01632586056368","-5.68415609019689","-5.25660525755728","-7.51487387604227","-7.88768367608858","-0.543511538319842","1.35493208613738","5.45160383233849","5.45160383233849","-0.42755083263961"
"-21.0","-8.776","-7.41557497606758","16.4137104895488","3.8212807163995","30.9249712013561","1.30582221217952","8.9379307773032","-8.31298943379179","-7.74685274830285","-1.55979072148693","-7.95808971087066","-6.05621027359589","-6.26400828326653","-5.56359512312922","-6.85423487984263","-7.60194029528832","-0.516380379706553","1.36725050889137","5.5331554736951","5.5331554736951","-0.700413160137305"
"-20.5","-8.776","-6.86860519856892","16.4608049184187","3.85999760123123","29.4889784022214","1.29528075433732","8.96117313433677","-8.21561027382061","-7.65592292161975","-1.61304810277496","-8.15024845690064","-6.14151886690521","-6.8424870047554","-6.0461342731259","-6.31600207977955","-7.32376820169311","-0.554800669657461","1.37914371701323","5.58211283950895","5.58211283950895","-0.7963527316295"
"-20.0","-8.776","-6.30732304677903","16.5222692061453","3.90984402590174","28.1583178239693","1.25977503331643","8.98489126652042","-7.52413213284295","-7.88161363941402","-1.30255156947404","-7.73024204601799","-6.50705390758605","-7.33297062875989","-6.75956112574635","-5.68529872758712","-6.76222875458073","-0.231652422307268","1.38949195545296","6.22299198528817","6.22299198528817","-0.573409503013536"
"-19.5","-8.776","-5.75886506448107","16.5708919147525","3.94673838372584","26.8876206238103","1.2367124336331","8.99945113469942","-7.0664518807891","-7.80285975276949","-1.09612646832547","-7.8390377761712","-6.6375453389803","-7.38332197581099","-7.17331818496889","-5.22267772577332","-6.4527748338113","-0.0358875857368516","1.39735978160849","6.54509395233245","6.54509395233245","-0.210003790842101"
"-19.0","-8.776","-5.22893300314674","16.6009716473911","3.96472054967222","25.6412498308585","1.23444400365938","9.00189994384136","-7.18625381907927","-7.31094348929816","-1.14307670139165","-8.51496329762608","-6.42913571159542","-7.02318684949235","-7.19073562153313","-5.08024133137664","-6.52415782595086","-0.14712600388194","1.40312744927217","6.27681266848148","6.27681266848148","0.167548772040779"
"-18.5","-8.776","-4.69251736384113","16.6376687919256","3.98127952808172","24.3532304317465","1.21975242065238","8.99552229784571","-7.9132028706196","-7.06911697387072","-1.23608855072936","-7.72699135802625","-6.37377451813552","-7.02353985422278","-7.36068681826426","-5.50126318567427","-6.56082031934972","-0.469525801705809","1.40996434402964","5.88257277482804","5.88257277482804","0.33714696404148"
"-18.0","-8.776","-4.13473950181142","16.6959732566126","3.996935475453","23.0554121628195","1.16181258333643","9.00425498148309","-7.03923635395499","-7.26630962102461","-1.14559822111356","-6.60932446470504","-6.41264398730305","-7.39983240042005","-7.58729408105581","-5.19220834870915","-5.56878373795849","-0.500576794624989","1.41471488723213","5.62827739300311","5.62827739300311","0.18746168063576"
"-17.5","-8.776","-3.54207176745814","16.7895097921298","4.01005903271414","21.9699497159948","1.02028388831453","9.01013740611226","-6.3226909115481","-7.32846553433298","-0.806439316150352","-6.13426768679876","-6.32896712661015","-7.24005578486144","-7.20510770014553","-4.54489536515247","-5.45019928293461","-0.637734515501561","1.41914235941556","5.28122027936428","5.28122027936428","-0.0349480847159186"
"-17.0","-8.776","-2.93149718579904","16.9011213751917","4.02062518195159","21.198285745977","0.859996344277718","8.97076415784619","-6.65314999823446","-7.16059691502285","-0.967913017915831","-6.90483841156392","-6.33282538576901","-7.31314207647916","-7.85425987855874","-4.72538924913606","-5.34140740704194","-0.599607014123937","1.41983099894453","5.52144853499543","5.52144853499543","0.541117802079573"
"-16.5","-8.776","-2.22529917808756","17.108974627345","4.03531943128366","20.7983214427037","0.77129033350787","8.9620935656577","-8.30049335682106","-8.27685977876114","-0.732577708418795","-8.53611036465304","-7.94379862798214","-9.85910698968508","-9.65428122749883","-5.97805331715936","-6.35676778170904","-0.968217497500557","1.41633775943452","6.82795930886119","6.82795930886119","-0.204825762186252"
"-16.0","-8.776","-2.9519348921066","15.8807060285029","4.0547523689411","23.3749131657342","0.757387576740978","8.43578306163472","-10.7960583539661","-11.4471600108204","-0.314438626933974","-10.8763451721422","-11.0830638173502","-13.9159747480027","-12.3185154002993","-8.81796385961907","-8.98339332039243","-1.14167127755728","1.41268560460023","9.51343619707254","9.51343619707254","-1.59745934770333"
"-21.5","-8.276","-7.5397062113317","16.7892468780589","3.71709891094971","30.9931359269985","0.888826858252581","8.97506560349538","-7.75650968761321","-7.45609945681505","-1.38997644460667","-7.18511253296537","-5.72002518498518","-5.49780030465359","-4.71434771750551","-6.98454319511204","-8.03587182870258","-0.398495731810754","1.34778039045875","5.29658850331347","5.29658850331347","-0.783452587148083"
"-21.0","-8.276","-6.96472503034435","16.8643896239269","3.78306642553372","29.4681259958253","1.32730050776313","8.9457113037404","-8.87135367471955","-7.9964330190697","-1.56253795854406","-8.10587826308578","-6.29188552048372","-6.31049863128206","-5.59764682562359","-7.16083377062563","-7.92549217899221","-0.551865716863948","1.37585433331931","5.72515413860782","5.72515413860782","-0.712851805658466"
"-20.5","-8.276","-6.40030302880379","16.9290144338502","3.83423207102065","28.1722605671197","1.28603637251222","8.98046054327249","-8.71549414032097","-7.59987957423221","-1.35997342469813","-7.44896483006107","-6.20536534787562","-6.8423851521215","-5.78979311158397","-6.64976913698698","-7.27151366064865","-0.669265113575135","1.38302797172126","5.47178646045039","5.47178646045039","-1.05259204053753"
"-20.0","-8.276","-5.83588102726323","16.9936392437735","3.88539771650759","26.8763951384141","1.24477223726131","9.01520978280458","-8.55963460592238","-7.20332612939472","-1.15740889085219","-6.79205139703636","-6.11884517526752","-7.37427167296094","-5.98193939754435","-6.13870450334832","-6.61753514230509","-0.786664510286323","1.39020161012322","5.21841878229296","5.21841878229296","-1.39233227541659"
"-19.5","-8.276","-5.29147122113339","17.0381973235551","3.91943432784404","25.6122594113173","1.22454655154989","9.01920965420779","-7.8809513088706","-7.21810286245559","-1.04547583010395","-7.02148929900709","-6.21386215565094","-7.54701681558071","-6.63517240636702","-5.65814216648919","-6.33222334843754","-0.508757617689373","1.39853508734281","5.62222412767669","5.62222412767669","-0.911844409213684"
"-19.0","-8.276","-4.75873282438672","17.0710876730484","3.94087361810906","24.3465618770638","1.2113762516063","9.01219645385724","-7.21620950166451","-7.5956482502247","-1.06415853708162","-7.45646344657426","-6.27833504331482","-7.43531780762366","-7.23859737736983","-5.3381623447519","-6.24722829285318","-0.193088783070721","1.40706342387581","6.05701946667415","6.05701946667415","-0.196720430253826"
"-18.5","-8.276","-4.21944969984859","17.1106349266888","3.9606184793776","23.0327699643051","1.17004122821645","9.0226176346361","-7.33133177612908","-7.93647082142473","-1.21557994881986","-7.01812855270852","-6.11734821500026","-7.24774490888808","-7.20615630288739","-5.3416903764286","-6.0224456525293","-0.321750744474376","1.41409571344675","5.71207323204457","5.71207323204457","-0.0415886060006894"
"-18.0","-8.276","-3.65841543833335","17.1721737423011","3.98123953980855","21.7766374856529","1.02239873598691","9.01908912398299","-7.31197017866508","-7.20112530048276","-1.23898907133626","-6.2982317739183","-6.39439254504865","-7.20606733499809","-7.72369635776533","-5.27278113543857","-5.51899937833176","-0.283968800794772","1.41926002964388","5.754133188723","5.754133188723","0.517629022767244"
"-17.5","-8.276","-3.08016600411251","17.2511154420467","3.99644344121682","20.8518567915597","0.82848933403404","9.01284073484535","-6.65782363478624","-7.83674475513322","-1.1401432821716","-6.33301393714289","-6.14923327846843","-7.47788438995521","-7.56630231956693","-4.41132620649867","-5.25967561977468","-0.296006851452519","1.42394307147025","5.63260068089204","5.63260068089204","0.0884179296117156"
"-17.0","-8.276","-2.50039474277294","17.3315946932857","4.00607944008125","20.1785859225221","0.687758800731789","8.95413958751629","-7.59771817995799","-7.95432805656167","-1.51255418399225","-7.05217489374085","-6.71142871083818","-7.5695021554807","-7.8729174341162","-5.17912884963148","-5.92765548653637","-0.192156712781265","1.42580689354021","6.35517311761657","6.35517311761657","0.303415278635499"
"-16.5","-8.276","-1.8599119292363","17.4734028441868","4.01654027966797","19.3801582462753","0.692900290478137","8.9578058905856","-7.56310093778139","-7.70647562795574","-1.15116692988384","-8.29412016187782","-6.74365695197997","-8.07350781067444","-7.56314256394109","-5.59833278024772","-6.08530312504659","-0.76051162363825","1.42773505038902","5.93318055606787","5.93318055606787","-0.510365246733345"
"-16.0","-8.276","-2.24348905087498","16.5890297877995","4.0295706665743","20.7164432502186","0.736071336369519","8.54470800945392","-9.0461718289297","-9.50190269243601","-0.59297751893165","-9.47195477350506","-8.18147484665844","-10.0322689414164","-9.65559036322628","-6.09412239608598","-6.72525055395453","-2.06581790027296","1.41727737592525","6.06818291269636","6.06818291269636","-0.376678578190126"
"-21.0","-7.776","-6.52981819029141","17.2992759154952","3.71903967801018","28.3580739424215","1.05067699743902","9.00857101207606","-8.19277402070187","-7.75642678660773","-1.37524854955051","-7.5456007083798","-6.08816783095553","-5.88025165492844","-5.01901934862991","-6.82640269370556","-7.92816122679872","-0.394827419943598","1.36959381155674","5.66827204111609","5.66827204111609","-0.861232306298529"
"-20.5","-7.776","-5.95440276702118","17.3747681237304","3.79003483159003","26.9208677400316","1.31246435373786","9.07002828625061","-7.73115489343804","-7.94560865899015","-1.09422557143663","-7.23311201925145","-6.21938600202057","-6.10941223851136","-6.23485076385321","-6.02496691690241","-6.1760383987062","-0.781913151216273","1.38456426710843","5.39726709046869","5.39726709046869","0.125438525341843"
"-20.0","-7.776","-5.38207256887745","17.4473340230767","3.84706830531739","25.5957122526811","1.23700038535265","9.0352769504255","-8.13807516062685","-7.73758876923211","-1.04410413952199","-7.03656843850491","-6.07775851257686","-6.45521029088228","-6.64243796742122","-5.88409693344989","-6.04380562411224","-0.224661575161048","1.39371903867639","5.80736604449303","5.80736604449303","0.187227676538942"
"-19.5","-7.776","-4.83147670708961","17.4980957229319","3.88542966016842","24.3308255501409","1.20000021748077","9.01638894195771","-7.57859208163432","-7.57291080813106","-1.04278901414152","-7.05484707564299","-6.16962066884705","-7.29915820349105","-7.07570974346793","-5.96015315496628","-6.02142043192458","-0.128894160353489","1.40244166659925","5.98712556784185","5.98712556784185","-0.223448460023124"
"-19.0","-7.776","-4.28439513031397","17.5453759130633","3.91805490688674","23.029732572062","1.14514720279806","9.01968708230279","-7.15423143359241","-7.25495988609033","-1.23408354728358","-7.04509851475027","-6.11349920885294","-8.21584848062725","-7.16382519747321","-6.20413644935131","-6.00876375499187","-0.168125240305265","1.41144154987635","5.89671632532175","5.89671632532175","-1.05202328315405"
"-18.5","-7.776","-3.72693606176507","17.6032600671665","3.93921512769091","21.9728281912845","1.05274947763486","9.0237487773262","-7.07094404750554","-7.22536430974796","-1.38937118752416","-7.11520956798894","-6.07703379771278","-8.52739213184903","-7.06497328161546","-6.27324276192273","-6.01393418725941","-0.241731094170096","1.41788848971989","5.79639051027532","5.79639051027532","-1.46241885023357"
"-18.0","-7.776","-3.15905037960124","17.6717236132289","3.95542935490466","21.1291529941074","0.943427218771493","9.01334784625016","-7.15887921782798","-7.52286639202295","-1.38690040476946","-7.26595562234447","-6.15593365577279","-8.3216878335605","-7.05507568099589","-6.09350818076408","-6.02617579842018","-0.251006705273243","1.42217285301183","5.87079186665361","5.87079186665361","-1.2666121525646"
"-17.5","-7.776","-2.5911646974374","17.7401871592913","3.97164358211841","20.2854777969304","0.834104959908124","9.00294691517412","-7.24681438815042","-7.82036847429794","-1.38442962201475","-7.4167016767","-6.23483351383279","-8.11598353527197","-7.04517808037633","-5.91377359960542","-6.03841740958095","-0.26028231637639","1.42645721630378","5.9451932230319","5.9451932230319","-1.07080545489563"
"-17.0","-7.776","-2.02327901527356","17.8086507053537","3.98785780933216","19.4418025997534","0.724782701044756","8.99254598409807","-7.33474955847285","-8.11787055657293","-1.38195883926005","-7.56744773105552","-6.31373337189279","-7.91027923698343","-7.03528047975677","-5.73403901844677","-6.05065902074172","-0.269557927479536","1.43074157959572","6.01959457941018","6.01959457941018","-0.874998757226668"
"-16.5","-7.776","-1.59024189718638","17.7415879564118","4.00454467961272","18.8367649179212","0.611949352496563","8.8644920899444","-7.52525863475546","-8.08027707569884","-1.38727657132343","-7.55116061656827","-6.32517646053547","-7.62135816131806","-7.05014930344464","-5.74844153739415","-6.49046243177444","-0.303685784015747","1.43398936017867","5.99437271053168","5.99437271053168","-0.571208857873426"
